2024-12-16 12:29:28.595,1201,148.77243,165.689163,166.253102,161.226846,145.966125,151.269649,150.588032,147.294441,137.482604,121.29952,0.244439198,-1.01751E-05,9.8226E-06,114.592692,0.053540499,46.9712399,108.638529,39.1540256,0.003414424,114.951526,111.959649,111.178712,160.954102,161.218923,156.847591,145.444305,120.222443,114.644988,122.17429,125.287302,162.192777,160.965653,152.876182,140.772597,155.357144,153.915828,151.530651,143.005164,37.8123881
2024-12-16 12:29:38.595,1202,148.402323,165.604615,166.159445,161.066964,145.674894,150.994248,150.294496,146.988547,137.164095,120.775102,0.239801729,-1.16623E-05,9.1928E-06,114.42994,0.053539314,46.8821409,108.484588,38.9895477,0.003399953,114.424804,111.412416,110.657471,160.821936,161.101833,156.711886,145.234385,119.808003,114.228031,121.806947,124.962072,162.075089,160.807914,152.651855,140.507701,155.176464,153.718584,151.315716,142.772454,37.5857931
2024-12-16 12:29:48.595,1203,148.242934,165.545771,166.073125,160.932004,145.418433,150.72381,150.02629,146.713625,136.835964,120.25057,0.244196623,-1.06898E-05,1.06879E-05,114.24462,0.053537798,46.8011813,108.350134,38.6521178,0.003440127,113.897885,110.864377,110.151713,160.704931,160.969924,156.559876,145.01891,119.386802,113.803592,121.434336,124.630095,161.960917,160.662578,152.455315,140.207687,154.99859,153.535115,151.098554,142.511448,37.4334524
2024-12-16 12:29:58.595,1204,148.267402,165.467703,165.997092,160.78083,145.150805,150.455758,149.74083,146.409301,136.517899,119.719038,0.242487036,-1.07443E-05,9.9206E-06,114.08215,0.053038825,46.8110296,108.180147,38.6721384,0.003413259,113.376446,110.32807,109.649667,160.592605,160.827704,156.406331,144.804522,118.96498,113.382916,121.078515,124.309364,161.851029,160.537582,152.235719,139.928958,154.822005,153.346172,150.916356,142.274899,37.2288124
2024-12-16 12:30:08.595,1205,148.175427,165.388876,165.917329,160.637513,144.868916,150.190629,149.451784,146.123333,136.189641,119.178816,0.242973136,-9.7676E-06,9.94256E-06,113.90079,0.053041757,46.7065545,107.995799,38.8108501,0.003395481,112.831785,109.801945,109.156944,160.484907,160.702655,156.240126,144.604356,118.558778,113.005498,120.693241,123.992363,161.729343,160.402104,152.056441,139.671038,154.640948,153.144381,150.704352,142.030177,37.0674359
2024-12-16 12:30:18.595,1206,148.084245,165.315228,165.820863,160.498094,144.59621,149.903559,149.172955,145.826974,135.858677,118.675529,0.244194534,-1.11858E-05,9.44195E-06,113.720099,0.053043491,46.7209039,107.843812,38.9248257,0.003443091,112.250611,109.251185,108.673841,160.371925,160.581598,156.088462,144.381087,118.137373,112.600681,120.323053,123.673259,161.628311,160.247146,151.841397,139.378315,154.463937,152.956443,150.502628,141.777852,36.938304
2024-12-16 12:30:28.595,1207,147.870821,165.241177,165.749498,160.362707,144.328715,149.643037,148.90327,145.540954,135.53615,118.156953,0.240521494,-1.01316E-05,1.01464E-05,113.556709,0.053039323,46.6567907,107.676817,39.2092025,0.003434381,111.696814,108.715569,108.171078,160.26866,160.494006,155.935131,144.174202,117.714028,112.22189,119.940376,123.347285,161.502176,160.120349,151.616439,139.121822,154.269248,152.752783,150.294124,141.527386,36.7775188
2024-12-16 12:30:38.595,1208,147.049904,165.168733,165.67156,160.201574,144.067659,149.370547,148.60459,145.225834,135.209677,117.636257,0.242487928,-1.13279E-05,9.47685E-06,113.362412,0.0527984,46.7637507,107.531225,39.3065255,0.003354526,111.195817,108.192808,107.664199,160.154077,160.361037,155.802169,143.951366,117.305294,111.853909,119.578454,123.033995,161.383294,159.993584,151.421272,138.856371,154.100101,152.537202,150.091375,141.293031,36.657869
2024-12-16 12:30:48.595,1209,146.853155,165.084704,165.581,160.073506,143.784248,149.085705,148.335329,144.933581,134.880641,117.121104,0.241778078,-1.0399E-05,1.00295E-05,113.187177,0.052794602,46.8081928,107.360818,39.0872218,0.003381178,110.68836,107.658956,107.188013,160.023014,160.220897,155.637947,143.746928,116.895502,111.416157,119.204854,122.705477,161.267717,159.841799,151.213336,138.57828,153.926729,152.361153,149.877198,141.046934,36.4630225
2024-12-16 12:30:58.595,1210,147.014259,165.020198,165.507716,159.92181,143.529294,148.810549,148.048877,144.631181,134.582071,116.610799,0.242978774,-1.08784E-05,1.01959E-05,113.002974,0.052797632,9.9E+37,107.169664,39.1181821,0.003396175,110.137276,107.131733,106.693489,159.909027,160.08086,155.465005,143.534279,116.474806,110.975036,118.82145,122.395733,161.144302,159.692275,151.015783,138.29516,153.730677,152.149775,149.665048,140.787838,36.2548445
2024-12-16 12:31:08.595,1211,146.815487,164.919391,165.414196,159.759103,143.263227,148.545973,147.76486,144.337063,134.232422,116.104362,0.244194844,-9.85727E-06,1.04443E-05,112.841465,0.052794876,46.6639978,107.008432,39.1909443,0.003381501,109.608935,106.606657,106.196112,159.794054,159.963563,155.307458,143.33702,116.063243,110.597061,118.47429,122.070666,161.037477,159.573128,150.810964,138.029402,153.537637,151.962748,149.457403,140.550214,36.1208444
2024-12-16 12:31:18.595,1212,146.905759,164.826368,165.334468,159.60756,142.983877,148.249216,147.455282,144.041501,133.914518,115.595092,0.242009229,-1.01143E-05,1.07457E-05,112.648983,0.052306855,46.5128695,106.858248,39.1625107,0.003459687,109.06735,106.093773,105.735817,159.697518,159.867721,155.178815,143.12936,115.66036,110.177237,118.087952,121.747474,160.920398,159.444324,150.605505,137.752848,153.355655,151.762774,149.231299,140.286985,35.9785662
2024-12-16 12:31:28.595,1213,146.563863,164.750441,165.238275,159.469288,142.722766,147.964632,147.185204,143.725992,133.583076,115.092146,0.242972982,-1.066E-05,1.04947E-05,112.465928,0.052795363,46.5957761,106.701191,39.3282483,0.003358427,108.567513,105.578652,105.262316,159.574992,159.734895,155.028771,142.913019,115.274405,109.771463,117.713793,121.413775,160.788244,159.270601,150.397355,137.493654,153.172171,151.546619,149.022085,140.033924,35.7673727
2024-12-16 12:31:38.595,1214,146.25559,164.683501,165.14243,159.316531,142.458203,147.688672,146.879096,143.428856,133.244845,114.569469,0.239307808,-1.11039E-05,1.0466E-05,112.272063,0.052308818,46.4965135,106.499871,39.4015227,0.00330178,108.05145,105.050473,104.792505,159.446334,159.597124,154.880475,142.692543,114.863384,109.359785,117.352214,121.099468,160.650648,159.147374,150.177521,137.211544,152.979703,151.334781,148.825016,139.791164,35.6294462
2024-12-16 12:31:48.595,1215,146.277139,164.606803,165.072371,159.163807,142.19884,147.392869,146.600103,143.130113,132.951926,114.11436,0.243219369,-9.8827E-06,1.08335E-05,112.093067,0.05279369,46.4585282,106.35675,39.3376774,0.00338012,107.528035,104.565406,104.314628,159.31193,159.443707,154.725219,142.491229,114.453049,108.954532,116.979191,120.778456,160.537898,158.983469,149.988505,136.92795,152.787327,151.129786,148.592674,139.529597,35.5615239
2024-12-16 12:31:58.595,1216,146.063831,164.525699,164.985296,159.043454,141.927589,147.139031,146.293301,142.823033,132.607595,113.594808,0.242975317,-1.14296E-05,1.08712E-05,111.889182,0.052062271,46.4527723,106.17776,39.3907587,0.003379159,107.035322,104.055493,103.848641,159.193551,159.327944,154.557843,142.285927,114.061931,108.54876,116.623531,120.463797,160.438394,158.841975,149.773213,136.692587,152.605506,150.92922,148.372134,139.281055,35.403415
2024-12-16 12:32:08.595,1217,145.976452,164.439647,164.902199,158.86413,141.658052,146.833336,145.994087,142.519273,132.281696,113.099252,0.242975964,-1.01159E-05,1.08162E-05,111.719105,0.0520605,46.3842253,106.008642,39.124977,0.003495331,106.490316,103.534658,103.385509,159.075103,159.222355,154.412095,142.07196,113.659922,108.163976,116.241202,120.128279,160.300909,158.691305,149.578387,136.412575,152.400658,150.706695,148.155751,139.03139,35.2771056
2024-12-16 12:32:18.595,1218,145.810259,164.344307,164.809018,158.694156,141.392227,146.522676,145.697895,142.218578,131.979405,112.592531,0.244193878,-1.13824E-05,1.11502E-05,111.525543,0.052308431,46.4891002,105.826126,39.2431883,0.003449471,105.967189,103.020435,102.927062,158.958623,159.097982,154.2626,141.878162,113.243854,107.791289,115.87763,119.816468,160.184894,158.554985,149.367923,136.133569,152.203953,150.508661,147.944591,138.795586,35.1826942
2024-12-16 12:32:28.595,1219,145.843908,164.275488,164.71123,158.57836,141.121123,146.247256,145.405672,141.882544,131.642624,112.120956,0.240524962,-1.00662E-05,1.07843E-05,111.336331,0.052307102,9.9E+37,105.680639,39.2699452,0.003439859,105.493443,102.543107,102.477481,158.832782,158.955847,154.13149,141.669803,112.851111,107.408453,115.517017,119.494367,160.046601,158.430976,149.175816,135.893558,152.011882,150.301331,147.743451,138.535318,35.0292944
2024-12-16 12:32:38.595,1220,145.733382,164.181612,164.633677,158.41929,140.866313,145.965106,145.092157,141.591029,131.324501,111.621849,0.24003836,-1.1504E-05,1.0363E-05,111.161137,0.052311428,46.4732609,105.49517,39.2349325,0.003348004,104.992566,102.040261,102.038508,158.714482,158.819077,153.97511,141.458146,112.486511,107.020576,115.154486,119.164176,159.926606,158.276292,148.967769,135.623173,151.819725,150.097881,147.514382,138.285058,34.9042878
2024-12-16 12:32:48.595,1221,145.573525,164.08523,164.531919,158.258422,140.579657,145.670707,144.803013,141.294683,130.998551,111.145413,0.244192113,-1.06898E-05,1.05578E-05,110.970943,0.052307658,46.3047452,105.336681,39.1201103,0.003393929,104.505064,101.534453,101.555632,158.576524,158.667762,153.795512,141.251026,112.064087,106.66196,114.789857,118.827448,159.791829,158.106869,148.741842,135.356674,151.59984,149.869213,147.284646,138.022434,34.7591291
2024-12-16 12:32:58.595,1222,145.275294,164.017692,164.44918,158.1273,140.349852,145.395226,144.5042,140.98827,130.672157,110.65767,0.24737603,-1.09738E-05,1.05832E-05,110.78177,0.052306754,46.1580278,105.162124,39.0578305,0.003445167,104.034784,101.069898,101.112281,158.475213,158.563998,153.640344,141.049709,111.679415,106.298663,114.437425,118.515341,159.665138,157.981199,148.562868,135.101195,151.411028,149.667094,147.082753,137.779165,34.6557238
2024-12-16 12:33:08.595,1223,144.978761,163.920195,164.339331,157.95328,140.063597,145.09592,144.199095,140.662753,130.340273,110.167685,0.245178904,-9.55474E-06,1.09005E-05,110.602359,0.052309955,9.9E+37,104.973823,38.8857346,0.00341182,103.52766,100.578554,100.661909,158.337449,158.438951,153.51757,140.839892,111.267756,105.931855,114.068726,118.190793,159.534165,157.829707,148.341388,134.831892,151.214104,149.454257,146.844113,137.517394,34.5278004
2024-12-16 12:33:18.595,1224,145.042966,163.842349,164.250416,157.81438,139.818437,144.799658,143.894831,140.365974,130.02018,109.687455,0.240778854,-9.99548E-06,1.09978E-05,110.404532,0.052308632,46.0548872,104.7904,38.9219463,0.003325897,103.045073,100.089435,100.231652,158.209691,158.290135,153.359582,140.62759,110.898958,105.547164,113.716429,117.898686,159.410025,157.697831,148.15389,134.580531,151.00858,149.241207,146.634729,137.293699,34.4743648
2024-12-16 12:33:28.595,1225,144.903256,163.746524,164.170233,157.643367,139.526447,144.492933,143.584196,140.045775,129.700076,109.219716,0.242488972,-1.03133E-05,1.09951E-05,110.207783,0.05230656,46.0146779,104.645447,38.8895399,0.003424775,102.546295,99.631029,99.7690017,158.054801,158.145028,153.172314,140.414522,110.510215,105.154577,113.35847,117.558966,159.276372,157.503576,147.936147,134.302532,150.812439,149.015472,146.407049,137.021975,34.3906544
2024-12-16 12:33:38.595,1226,144.594876,163.661983,164.065525,157.504375,139.297913,144.196154,143.287733,139.738821,129.379686,108.714301,0.244432776,-1.00905E-05,1.15537E-05,110.020982,0.052305233,45.9241949,104.447099,38.8445018,0.003377387,102.080318,99.1372562,99.3419473,157.941887,158.00705,153.01831,140.231328,110.131149,104.806805,112.981235,117.253314,159.148368,157.382886,147.73944,134.052872,150.612497,148.800441,146.173913,136.769861,34.3208091
2024-12-16 12:33:48.595,1227,144.261191,163.581549,163.961488,157.354811,139.016144,143.914143,142.97942,139.419021,129.038041,108.247223,0.244439335,-1.01263E-05,1.12451E-05,109.821087,0.052061743,45.8035203,104.288144,38.811818,0.003437802,101.59109,98.6826623,98.9080029,157.819748,157.896958,152.887671,140.024856,109.735815,104.47862,112.655268,116.924373,159.016856,157.237769,147.538935,133.784889,150.3949,148.581419,145.937746,136.517142,34.1448209
2024-12-16 12:33:58.595,1228,144.127347,163.465198,163.881685,157.191487,138.770006,143.611938,142.659588,139.118812,128.702427,107.795094,0.242975123,-1.13478E-05,1.05016E-05,109.63117,0.052308848,45.6427296,104.116301,38.9543994,0.003345874,101.119204,98.2110331,98.4613719,157.687882,157.765432,152.73097,139.827929,109.357076,104.111114,112.264267,116.615378,158.901422,157.092082,147.336979,133.536991,150.187773,148.370167,145.717746,136.265986,34.1307904
2024-12-16 12:34:08.595,1229,143.998857,163.379683,163.778444,157.03235,138.501296,143.313378,142.361622,138.784002,128.383045,107.300245,0.24419315,-1.07838E-05,1.10824E-05,109.428262,0.052063647,9.9E+37,103.933407,39.0087524,0.003559073,100.645921,97.735724,98.032238,157.538101,157.626577,152.577509,139.620454,108.995754,103.719581,111.939754,116.288036,158.762115,156.944592,147.126447,133.271016,149.98757,148.142896,145.515387,136.018217,34.0045682
2024-12-16 12:34:18.595,1230,144.062686,163.284151,163.672253,156.870319,138.251537,143.024236,142.044367,138.471317,128.067004,106.858734,0.24443363,-1.05363E-05,1.0999E-05,109.2407,0.05206191,9.9E+37,103.756933,38.9332356,0.003425278,100.153142,97.2870639,97.600575,157.405177,157.467327,152.419466,139.395622,108.604091,103.355408,111.559458,115.986166,158.609015,156.78389,146.922388,133.024254,149.781297,147.915336,145.257464,135.74695,33.8995801
2024-12-16 12:34:28.595,1231,143.796913,163.202064,163.572025,156.743725,137.995809,142.699485,141.745644,138.160457,127.73858,106.4166,0.24443774,-9.72207E-06,1.09955E-05,109.052046,0.052307663,45.8905904,103.597085,39.099077,0.003383955,99.6969469,96.814729,97.1798798,157.278872,157.339967,152.256955,139.204683,108.23385,103.015486,111.210403,115.667153,158.492988,156.648972,146.725595,132.766484,149.584017,147.702826,145.035693,135.508843,33.8127838
2024-12-16 12:34:38.595,1232,143.560128,163.095397,163.477876,156.583664,137.734279,142.426004,141.433209,137.846086,127.407043,105.932953,0.239802335,-1.11307E-05,1.06888E-05,108.86301,0.05206292,45.9075388,103.405954,38.7831033,0.00337203,99.2486933,96.3626955,96.7530852,157.166682,157.215166,152.095649,139.012778,107.867968,102.682318,110.881452,115.336053,158.356154,156.475439,146.528555,132.52447,149.343111,147.475587,144.815493,135.251882,33.7309563
2024-12-16 12:34:48.595,1233,143.484279,162.999906,163.378301,156.42253,137.465408,142.110935,141.137231,137.528987,127.087044,105.476864,0.240776573,-1.13725E-05,1.07931E-05,108.658473,0.051581772,45.8321114,103.227906,38.6529588,0.003475493,98.7687957,95.9082845,96.3181515,157.025608,157.092098,151.949331,138.812317,107.500708,102.286551,110.529433,115.005135,158.213264,156.322708,146.30917,132.255692,149.159061,147.250695,144.570747,135.003039,33.5625159
2024-12-16 12:34:58.595,1234,143.484023,162.917354,163.294716,156.253316,137.223575,141.820303,140.824231,137.210902,126.758816,105.021405,0.242486278,-9.57623E-06,1.16914E-05,108.479715,0.052063145,9.9E+37,103.046792,38.83181,0.00335925,98.31665,95.4583105,95.920489,156.885995,156.950943,151.796774,138.606458,107.12354,101.910487,110.178565,114.688186,158.070993,156.162988,146.105193,131.993637,148.943026,147.016972,144.352878,134.746256,33.4486579
2024-12-16 12:35:08.595,1235,143.107685,162.822093,163.158366,156.096661,136.964316,141.496917,140.501487,136.882429,126.420654,104.584391,0.242009798,-1.05809E-05,1.14102E-05,108.257951,0.052065859,45.6106609,102.883393,38.6932197,0.003468938,97.8585885,95.009762,95.4990263,156.746567,156.77805,151.637544,138.400404,106.753797,101.564755,109.820558,114.392926,157.960001,156.035668,145.912928,131.737066,148.73189,146.805385,144.136994,134.497223,33.3701588
2024-12-16 12:35:18.595,1236,143.032303,162.724747,163.071739,155.943233,136.706182,141.2114,140.179856,136.588693,126.107957,104.122342,0.242486537,-9.92037E-06,1.12107E-05,108.083987,0.05157839,45.4613802,102.693419,38.6593674,0.003338183,97.3913008,94.5765968,95.0981218,156.615575,156.636193,151.478403,138.196415,106.401992,101.223412,109.487569,114.072306,157.823178,155.886572,145.710685,131.477308,148.50314,146.576276,143.899073,134.233186,33.2301974
2024-12-16 12:35:28.595,1237,143.041117,162.61265,162.96431,155.779103,136.452432,140.903029,139.875274,136.260782,125.787871,103.686645,0.242010098,-9.325E-06,1.1531E-05,107.882241,0.052060502,9.9E+37,102.535084,38.8608197,0.003406589,96.9423663,94.1373129,94.7008561,156.493431,156.52528,151.338941,137.984343,106.037136,100.877756,109.137102,113.763725,157.66691,155.707528,145.499637,131.233657,148.301913,146.336742,143.6638,133.976698,33.1757239
